essay_id,pred
2171001045,4
2221000086,3
2021006266,4
2171000596,3
2421000783,3
2241004494,4
AAAXMP138200000608912810_OR,4
AAAXMP138200001910972850_OR,3
AAAXMP138200000948552125_OR,4
AAAXMP138200001164082125_OR,4
2221001121,5
AAAXMP138200001880702144_OR,4
AAAUUP138180000390442125_OR,3
AAAXMP138200000971902125_OR,4
2221002356,4
AAAXMP138200001094032810_OR,3
2311004974,3
2431000191,4
2171003811,3
AAAXMP138200002101432810_OR,3
AAAXMP138200001871282144_OR,5
AAAXMP138200001508322850_OR,4
AAAXMP138200001708912810_OR,4
5.63465E+12,4
2271004611,4
AAAXMP138200001494022810_OR,5
AAAXMP138200001863772850_OR,5
AAAXMP138200002022402810_OR,3
2141002051,3
2171005709,4
AAAXMP138200000750512125_OR,3
AAAXMP138200000606082810_OR,5
AAAXMP138200001343762125_OR,4
AAAXMP138200000803002125_OR,5
5.68171E+12,4
AAAXMP138200001895642810_OR,5
AAAXMP138200000758362810_OR,4
AAAXMP138200001459002810_OR,4
AAAXMP138200000861322850_OR,3
AAAXMP138200001800002810_OR,4
AAAXMP138200002186052850_OR,4
2311001975,4
2091006389,4
2311005822,4
2081002411,3
AAAXMP138200000816182850_OR,4
AAAXMP138200000965362144_OR,5
AAAXMP138200001947002810_OR,4
2431005371,3
AAAXMP138200000886612850_OR,5
2421004363,4
AAAXMP138200001439532810_OR,4
AAAXMP138200001901352144_OR,4
2431000611,4
2091004416,4
AAAXMP138200001444712850_OR,5
4.8912E+12,5
2021004972,3
AAAXMP138200000803832125_OR,4
2271002066,3
AAAXMP138200001059722144_OR,5
AAAXMP138200001723322125_OR,3
AAAXMP138200002164072810_OR,4
5.3814E+12,4
AAAXMP138200001013862850_OR,4
AAAXMP138200001485172810_OR,3
AAAXMP138200001927962144_OR,5
AAAXMP138200000944392850_OR,3
AAAXMP138200001046522810_OR,4
2081001881,4
AAAXMP138200000759412125_OR,4
AAAUUP138180000062422125_OR,4
AAAXMP138200000981832810_OR,4
AAAXMP138200001676822144_OR,4
AAAXMP138200001554662125_OR,4
AAAXMP138200001813742144_OR,4
AAAXMP138200000558482810_OR,4
AAAXMP138200001069602144_OR,4
AAAXMP138200001383092810_OR,3
AAAXMP138200001121942810_OR,4
2171000022,3
AAAXMP138200001302442810_OR,4
2141007118,4
2141002001,4
2251005078,4
AAAXMP138200001093352144_OR,3
AAAXMP138200000681752810_OR,4
5.07504E+12,5
2431006156,4
2431001472,4
2241006471,4
AAAXMP138200002197942850_OR,4
AAAXMP138200000920472810_OR,5
AAAXMP138200001421762125_OR,4
AAAXMP138200000498962810_OR,4
AAAXMP138200001794092810_OR,3
AAAXMP138200002089202850_OR,4
2271005707,3
AAAXMP138200001431812810_OR,4
AAAXMP138200002062342810_OR,5
AAAXMP138200002135412125_OR,4
AAAXMP138200001659232810_OR,4
535966115212010thLitAB,5
AAAXMP138200002156782144_OR,4
2221004251,3
AAAXMP138200002074242125_OR,5
AAAXMP138200001312342144_OR,5
AAAXMP138200001440762810_OR,4
AAAXMP138200001031242144_OR,5
2431001898,2
2271004948,3
2241006098,3
2171000171,4
AAAXMP138200002157752810_OR,5
2091004092,4
5.55361E+12,4
2141004691,4
AAAXMP138200000902752850_OR,4
AAAXMP138200000533572125_OR,3
AAAXMP138200001773782810_OR,4
2171006888,4
AAAXMP138200000817512125_OR,4
5.06399E+12,4
AAAXMP138200001684042125_OR,4
AAAXMP138200001047482125_OR,3
AAAXMP138200002111742850_OR,4
2221003280,5
AAAXMP138200001042582810_OR,4
2251000203,4
AAAXMP138200000765262850_OR,4
AAAUUP138180000354462125_OR,4
5.53443E+12,6
AAAXMP138200001658632125_OR,5
2171003978,4
AAAXMP138200000491642810_OR,4
2141001101,4
5.67527E+12,5
AAAXMP138200001288502810_OR,5
AAAXMP138200000803022125_OR,4
5.54692E+12,6
AAAXMP138200001194262810_OR,4
AAAXMP138200001574892125_OR,4
AAAXMP138200000940452144_OR,4
2021004701,3
2241001916,2
AAAXMP138200000839452144_OR,5
2091004181,3
2311006594,3
AAAXMP138200001362462850_OR,5
5.69482E+12,4
5.52739E+12,4
2241002327,4
AAAXMP138200001065482850_OR,5
2081001376,4
4.67804E+12,5
2251002761,4
AAAXMP138200000597692810_OR,4
AAAXMP138200002020262850_OR,5
2251001251,4
AAAXMP138200001020002810_OR,4
5.93196E+12,4
AAAXMP138200001100392125_OR,4
AAAXMP138200000863002144_OR,4
5.82999E+12,4
AAAXMP138200001021182144_OR,5
AAAXMP138200001834062144_OR,4
2431000034,3
AAAXMP138200001204492810_OR,3
AAAXMP138200002185902144_OR,5
AAAXMP138200000896362125_OR,4
5.91397E+12,5
AAAXMP138200000790702850_OR,4
AAAXMP138200001720712144_OR,4
2021003097,5
AAAXMP138200001296942810_OR,4
AAAXMP138200001407212810_OR,4
2421001356,4
AAAXMP138200000604822810_OR,4
2221005061,3
AAAXMP138200002009662810_OR,3
AAAXMP138200001466462125_OR,4
6.00744E+12,3
AAAXMP138200001801202144_OR,5
AAAXMP138200001120582144_OR,5
2271001752,3
2251002532,4
2271006061,3
AAAXMP138200001080152810_OR,3
AAAXMP138200000750812810_OR,4
2421000210,4
2141004135,3
5.27158E+12,4
AAAXMP138200002149332810_OR,4
2081007684,4
2021001990,4
AAAXMP138200001050252810_OR,4
AAAXMP138200002012512125_OR,4
AAAXMP138200001639672810_OR,4
AAAXMP138200001294042810_OR,4
AAAXMP138200001875612125_OR,2
AAAXMP138200001817722810_OR,4
AAAXMP138200000967362144_OR,4
AAAXMP138200000736162810_OR,4
AAAXMP138200002113352850_OR,4
2171003307,4
AAAXMP138200001933892125_OR,5
AAAUUP138180000272172125_OR,4
2221005240,3
2171006250,4
AAAXMP138200001228212810_OR,4
AAAXMP138200000962402125_OR,4
AAAXMP138200000779972144_OR,5
547188115212010thLitAB,5
AAAXMP138200001070972125_OR,4
AAAUUP138180000260632125_OR,4
2081004898,4
AAAXMP138200000507042850_OR,4
AAAXMP138200002203582125_OR,4
2141000687,4
AAAXMP138200001835052125_OR,5
2251006724,3
AAAXMP138200001827782144_OR,5
2171007779,4
AAAUUP138180000400172125_OR,3
AAAXMP138200001949712144_OR,3
AAAXMP138200001512592125_OR,4
AAAXMP138200001434322810_OR,5
AAAXMP138200001112432144_OR,4
2251001340,4
AAAXMP138200001083802125_OR,4
2141003856,4
AAAXMP138200002045992810_OR,4
2081005321,3
2141006201,4
5.82143E+12,3
AAAXMP138200001005582144_OR,4
2421003511,4
5.5415E+12,3
2081005525,4
AAAXMP138200000872482850_OR,3
5.36681E+12,4
AAAXMP138200001624792810_OR,5
4.96473E+12,3
AAAXMP138200001262162810_OR,3
AAAXMP138200001099722125_OR,4
2091000313,3
AAAXMP138200001797062810_OR,3
AAAXMP138200001490902810_OR,4
AAAXMP138200000761882810_OR,4
AAAXMP138200000907262125_OR,5
AAAXMP138200002050052144_OR,4
AAAXMP138200001544352125_OR,4
AAAXMP138200001949562125_OR,4
AAAXMP138200001011802810_OR,4
2221003786,4
AAAXMP138200000929922144_OR,4
2431004331,3
AAAXMP138200001659882125_OR,2
AAAXMP138200000730482850_OR,4
2141004682,4
AAAXMP138200002070982850_OR,4
AAAXMP138200001836992125_OR,4
2421001861,2
AAAUUP138180000128852125_OR,4
AAAXMP138200001208352850_OR,5
2221003425,3
AAAXMP138200001487382144_OR,4
2091003801,4
2251005027,3
2221005126,5
AAAXMP138200000818642810_OR,4
2091004041,3
AAAXMP138200001769512125_OR,5
5.11945E+12,5
AAAXMP138200000984152144_OR,5
AAAXMP138200001296752144_OR,5
AAAXMP138200001330612850_OR,4
2421001470,4
5.88194E+12,5
AAAXMP138200001782432125_OR,4
AAAXMP138200001836242125_OR,3
5.8132E+12,5
2221002780,3
4.83537E+12,5
2431000174,3
AAAXMP138200000800382125_OR_cleaned,5
2141004348,4
AAAXMP138200000972482125_OR,4
AAAXMP138200002143062850_OR,4
AAAXMP138200002098452850_OR,3
AAAXMP138200001030812125_OR,3
AAAXMP138200001971712850_OR,5
2221003808,3
5.0842E+12,4
AAAXMP138200001664122144_OR,5
AAAUUP138180000115962125_OR,4
AAAXMP138200000772012810_OR,4
2081004928,4
2251003024,3
AAAXMP138200000819272125_OR,4
AAAXMP138200001090062810_OR,4
2021004824,3
2221007536,4
AAAXMP138200001403072125_OR,5
AAAXMP138200001610572125_OR,4
AAAXMP138200002205252144_OR,4
2251003326,3
AAAXMP138200001949402125_OR,4
2271007793,3
2171007299,4
AAAXMP138200001760042144_OR,5
AAAXMP138200000938592850_OR,5
AAAXMP138200001035192850_OR,4
2171004818,3
AAAXMP138200001339812810_OR,4
AAAXMP138200001026662144_OR,5
2021007602,3
2251005400,4
AAAXMP138200001477122810_OR,4
AAAXMP138200001244012810_OR,4
AAAXMP138200000945952125_OR,5
AAAXMP138200001506722125_OR,4
AAAXMP138200001814872144_OR,4
AAAXMP138200000923042810_OR,4
2141001390,4
AAAXMP138200001418192125_OR,2
AAAXMP138200001359012810_OR,3
AAAXMP138200001031052144_OR,6
AAAXMP138200001847222125_OR,4
AAAUUP138180000247552125_OR,3
AAAXMP138200000952652144_OR,4
AAAXMP138200001271702810_OR,4
AAAXMP138200000510882125_OR,4
AAAXMP138200001478382125_OR,4
2221000299,3
AAAXMP138200001855242144_OR,4
5.37622E+12,5
2431003262,2
AAAXMP138200000459352810_OR,4
2171007248,4
AAAXMP138200001976702850_OR,3
AAAXMP138200001746232850_OR,3
2311004761,4
2091006681,3
2171003765,4
AAAXMP138200002016742125_OR,5
2081005622,4
2241001231,3
2221007064,3
5.58499E+12,4
AAAXMP138200001958252144_OR,4
AAAXMP138200001847232125_OR,4
2431000697,3
2141001349,4
AAAXMP138200002070092125_OR,4
AAAXMP138200001280562810_OR,3
AAAXMP138200000776122810_OR,4
2171006641,4
2171003552,4
AAAXMP138200001601582810_OR,4
5.33735E+12,5
AAAXMP138200001199942850_OR,3
AAAXMP138200001867362810_OR,4
AAAXMP138200001921552144_OR,4
2141007266,4
AAAXMP138200001201462810_OR,5
2141001225,3
5.79784E+12,4
AAAXMP138200002145632850_OR,3
AAAXMP138200001772882850_OR,4
AAAXMP138200000820152144_OR,4
2171005547,4
2141000750,3
AAAXMP138200000663582810_OR,4
2431002771,4
2311006152,4
AAAXMP138200000649752850_OR,3
AAAXMP138200001788872810_OR,4
AAAUUP138180000065352125_OR,2
2021005227,4
AAAUUP138180000367382125_OR,2
AAAXMP138200001836562850_OR,5
AAAXMP138200002153122125_OR,3
AAAXMP138200001073382810_OR,4
5.99709E+12,4
AAAXMP138200001604702850_OR,5
AAAXMP138200001980742810_OR,4
AAAXMP138200001379522810_OR,4
AAAXMP138200001697442810_OR,3
AAAXMP138200001636552125_OR,4
2021000276,4
AAAXMP138200000928592144_OR,5
2141005239,4
AAAXMP138200001202582810_OR,4
AAAXMP138200001835952850_OR,4
AAAXMP138200001970562810_OR,3
2421000155,3
AAAXMP138200001953332125_OR,5
2241001452,4
2271002864,4
AAAXMP138200001841532144_OR,2
2091003363,4
2251000840,4
AAAXMP138200001953192144_OR,4
AAAXMP138200001923042850_OR,3
2271002104,3
2081000396,4
2431002011,3
2431004064,3
2141007614,4
2091006371,4
AAAXMP138200001351992850_OR,4
2271001647,4
AAAXMP138200000797452850_OR,4
AAAXMP138200001031482850_OR,5
2241005547,2
AAAXMP138200000573032810_OR,5
AAAXMP138200000956512125_OR,4
5.75544E+12,4
2221006653,3
AAAXMP138200001815792850_OR,4
2141005557,4
AAAXMP138200001259812810_OR,4
AAAXMP138200000641212850_OR,4
AAAXMP138200000551182125_OR,5
4.28762E+12,4
AAAXMP138200001689792144_OR,5
2251000165,3
2171002831,3
AAAUUP138180000129932125_OR,4
2091004696,4
AAAXMP138200001272292810_OR,4
2221002453,4
2141004895,3
AAAXMP138200001729852144_OR,5
AAAXMP138200000752372850_OR,4
AAAXMP138200001929482125_OR,4
AAAXMP138200001194282810_OR,3
AAAXMP138200001558172144_OR,4
AAAXMP138200001855852144_OR,4
2421001755,5
AAAXMP138200000820362850_OR,4
5761731152126_cleaned,3
5.62768E+12,5
AAAXMP138200000999992125_OR,5
AAAXMP138200001544202144_OR,5
5.41213E+12,4
AAAXMP138200000866362125_OR,4
AAAXMP138200001886592810_OR,5
AAAXMP138200002111472810_OR,3
5.78893E+12,4
AAAXMP138200000723352810_OR,4
2081004103,4
AAAXMP138200001073162125_OR,4
2091006885,4
2431004935,3
AAAXMP138200001482202125_OR,4
AAAXMP138200001090512125_OR,3
AAAXMP138200001317972144_OR,5
AAAXMP138200000607252850_OR,4
AAAXMP138200001398902810_OR,4
AAAXMP138200002096952810_OR,4
2431007519,4
AAAXMP138200000481242810_OR,4
2241002301,4
AAAXMP138200001031062125_OR,4
2251006261,4
AAAXMP138200001212942125_OR,4
2141005034,4
AAAXMP138200002123172125_OR,4
2271007360,3
AAAXMP138200000491852810_OR,5
AAAXMP138200000887512850_OR,4
2251001978,4
2311000251,3
5.14559E+12,5
AAAXMP138200001661792144_OR,4
2091001328,3
2221002917,3
2311001363,4
AAAXMP138200000802242810_OR,3
2271003020,3
AAAXMP138200001156622810_OR,4
AAAXMP138200002115082810_OR,3
5.8318E+12,3
AAAXMP138200000950132125_OR,5
AAAXMP138200002026552810_OR,4
5.47994E+12,4
2171007078,4
AAAXMP138200001576782810_OR,4
2241004427,4
AAAXMP138200001478142125_OR,4
2021003071,3
AAAXMP138200001580052810_OR,4
AAAUUP138180000392232125_OR,4
AAAXMP138200001861662810_OR,3
AAAXMP138200001689472144_OR,3
2021000462,4
AAAXMP138200000527472810_OR,4
AAAXMP138200001906772144_OR,5
AAAXMP138200001342652125_OR,5
AAAXMP138200001880402125_OR,4
AAAXMP138200001824922810_OR,4
AAAXMP138200001978632850_OR,4
AAAXMP138200001100432125_OR,4
AAAXMP138200000830752144_OR,4
2431005541,4
2091003193,3
AAAXMP138200001189942810_OR,4
AAAXMP138200001841952810_OR,4
AAAXMP138200001052372125_OR,4
AAAXMP138200001706312850_OR,5
2091005056,4
AAAXMP138200002066912850_OR,4
2171003960,4
AAAXMP138200002073172125_OR,4
AAAXMP138200000577912810_OR,4
2171007639,4
2221001309,3
2251001200,4
AAAXMP138200000842702125_OR,5
2271002317,4
AAAUUP138180000018852125_OR,4
5.8047E+12,4
5.55573E+12,4
5.30593E+12,5
AAAXMP138200001852162850_OR,5
5.34352E+12,4
AAAXMP138200001319792850_OR,4
2021007491,5
2251000181,4
AAAXMP138200002143352125_OR,3
5.30901E+12,5
AAAXMP138200001897222810_OR,4
5.79557E+12,5
2221007765,4
AAAXMP138200000919302125_OR,4
2171005342,4
2431000689,4
AAAUUP138180000100442125_OR,4
AAAXMP138200002160172850_OR,4
576552115212010thLitAB,3
AAAXMP138200000592942850_OR,4
2141005727,4
AAAXMP138200001522282144_OR,4
2251003768,4
AAAXMP138200001879892144_OR,4
AAAXMP138200001301612810_OR,4
5.59321E+12,4
4.34341E+12,5
AAAXMP138200001922832125_OR,4
5.32019E+12,4
2271006606,4
AAAXMP138200001402922125_OR,5
2311001347,3
AAAXMP138200001209122850_OR,4
AAAXMP138200001089202810_OR,4
2081001996,4
508606115212610thLitB,5
AAAXMP138200001984092810_OR,4
AAAXMP138200001024102810_OR,5
AAAXMP138200001126002810_OR,3
2421002140,4
AAAXMP138200000988252810_OR,4
2431005613,3
AAAXMP138200001084142850_OR,5
AAAXMP138200001097932125_OR,4
AAAXMP138200002192872125_OR,4
AAAXMP138200001616072810_OR,4
AAAXMP138200001261192810_OR,4
AAAXMP138200001773912810_OR,4
5.87431E+12,3
AAAXMP138200001318192810_OR,4
AAAXMP138200000467412810_OR,4
AAAXMP138200001777482850_OR,5
AAAXMP138200001922322144_OR,5
2421000881,2
5.73588E+12,4
2171007159,4
5.82744E+12,3
AAAXMP138200001736252144_OR,4
2141006898,3
AAAXMP138200000819202125_OR,5
2241005318,4
5.78717E+12,4
AAAXMP138200001088252850_OR,3
2091006176,4
AAAUUP138180000045962125_OR,2
AAAXMP138200001831852144_OR,5
AAAXMP138200001927392125_OR,4
AAAXMP138200001246552125_OR,4
2171003374,3
2141003678,4
AAAXMP138200001231902810_OR,4
AAAXMP138200001785532810_OR,3
2271003232,4
AAAXMP138200001575542850_OR,4
AAAXMP138200000777062144_OR,4
AAAXMP138200001662782810_OR,3
2421001054,3
AAAXMP138200002009682850_OR,5
AAAXMP138200000922992810_OR,4
AAAXMP138200001723552850_OR,5
AAAXMP138200000610782850_OR,4
2271005782,3
AAAUUP138180000388682125_OR,4
2021005278,4
2221003395,3
5.79369E+12,4
AAAXMP138200002121782810_OR,3
AAAXMP138200000796302125_OR,3
5.71454E+12,4
AAAXMP138200001219112125_OR,5
AAAXMP138200001847862125_OR,3
2421004894,4
AAAXMP138200001817672850_OR,3
AAAXMP138200001886312850_OR,4
2421001526,3
AAAXMP138200000719792850_OR,3
2221000019,4
AAAXMP138200002154302125_OR,3
AAAXMP138200000533202125_OR,4
2311002688,3
AAAXMP138200001150282850_OR,4
5.83503E+12,4
AAAXMP138200001939412144_OR,4
2171007795,4
AAAXMP138200001259912810_OR,3
AAAXMP138200001939002125_OR,3
AAAXMP138200000675092810_OR,4
AAAXMP138200001143322810_OR,4
AAAXMP138200000703912810_OR,4
5.32415E+12,4
AAAXMP138200000981122125_OR,4
2241007264,4
AAAXMP138200000487232850_OR,4
2091007059,3
AAAXMP138200001746992810_OR,4
AAAXMP138200001724122144_OR,5
2251001463,4
AAAXMP138200001921492125_OR,4
AAAXMP138200002085022810_OR,4
2081001007,3
2091002391,3
AAAXMP138200002024362125_OR,3
AAAXMP138200001986212125_OR,4
AAAXMP138200000805442850_OR,4
2221007307,3
2241006331,3
2091004521,3
AAAXMP138200001043352850_OR,5
AAAXMP138200000467422810_OR,4
AAAXMP138200000796282125_OR,4
2271005073,4
AAAXMP138200000838732810_OR,5
2251005361,4
AAAXMP138200000745462850_OR,4
AAAXMP138200001837282144_OR,5
5.99999E+12,4
AAAXMP138200002168682810_OR,4
2081005606,4
AAAXMP138200000918282144_OR,4
AAAXMP138200001439402850_OR,4
5.75176E+12,5
AAAXMP138200001618802810_OR,4
AAAXMP138200001815692810_OR,5
AAAXMP138200001404912125_OR,4
AAAXMP138200001019242144_OR,4
AAAXMP138200000927562125_OR,4
AAAXMP138200000763332144_OR,5
6.00339E+12,4
AAAXMP138200001054982125_OR,4
AAAXMP138200002125932125_OR,4
2141001535,4
AAAXMP138200002078872144_OR,4
2431000387,4
2271007238,4
2431001618,4
AAAXMP138200001426102144_OR,4
AAAXMP138200000776742125_OR,4
AAAXMP138200000694322850_OR,4
AAAXMP138200001745202125_OR,4
2081004758,4
2171003021,2
AAAXMP138200000840532125_OR,5
AAAXMP138200001020832125_OR,5
AAAXMP138200001274522810_OR,4
AAAXMP138200001036982850_OR,4
AAAXMP138200000604282850_OR,4
2421003332,4
AAAXMP138200002057712810_OR,4
AAAXMP138200001089572144_OR,5
2081001554,4
6.0024E+12,4
4.98698E+12,4
AAAXMP138200002081132125_OR,4
AAAXMP138200002115632125_OR,3
2021006576,3
2421007214,3
2241005121,4
AAAXMP138200001952852125_OR,5
AAAXMP138200000484132810_OR,4
AAAXMP138200000945202144_OR,4
AAAXMP138200001465672810_OR,4
AAAXMP138200002196942850_OR,3
AAAXMP138200002082492125_OR,5
AAAXMP138200001024262125_OR,4
2221006521,4
2021005197,4
AAAUUP138180000191072125_OR,2
AAAXMP138200001686932125_OR,4
2091005331,3
2021001027,3
AAAXMP138200000808042125_OR,5
AAAXMP138200001552092125_OR,5
AAAXMP138200001720812810_OR,3
2241006691,4
AAAXMP138200000702832810_OR,4
AAAUUP138180000048312125_OR,4
AAAXMP138200001608702810_OR,4
2431005095,4
2221000124,3
AAAXMP138200001597272144_OR,5
AAAXMP138200001985092810_OR,3
AAAXMP138200001271712810_OR,3
AAAXMP138200000917202144_OR,5
2021005545,5
5.49057E+12,4
AAAXMP138200002192362810_OR,4
2171007221,3
AAAXMP138200001902812125_OR,5
2091005129,3
2311002807,4
AAAXMP138200001508842144_OR,5
2271003925,3
AAAXMP138200000941902125_OR,5
AAAXMP138200001373152810_OR,4
5.34402E+12,4
AAAXMP138200001806992125_OR,4
AAAXMP138200000538842810_OR,4
AAAXMP138200001257242125_OR,4
5.47555E+12,5
AAAXMP138200001468112125_OR,5
AAAXMP138200000973462144_OR,5
AAAXMP138200001076032125_OR,4
2021002988,2
AAAXMP138200001850432850_OR,4
2091004688,4
2271003968,4
2271000705,3
2171004567,4
AAAXMP138200002063832810_OR,5
AAAXMP138200000938452125_OR,4
AAAXMP138200001856832125_OR,5
AAAXMP138200002195162125_OR,4
5.34894E+12,4
2081000337,3
AAAXMP138200001098602144_OR,5
5.25464E+12,3
AAAXMP138200001940882144_OR,5
AAAXMP138200001361412810_OR,3
2091003053,3
AAAXMP138200001729442125_OR,4
AAAXMP138200002047962125_OR,4
AAAXMP138200000772862810_OR,5
5.00417E+12,5
AAAXMP138200002085822810_OR,4
AAAXMP138200000894482850_OR,3
AAAXMP138200001705702810_OR,4
AAAXMP138200002068262144_OR,5
2421001038,4
2431007837,4
AAAXMP138200001725222810_OR,4
2421007451,4
AAAXMP138200001297842850_OR,5
AAAXMP138200001503242810_OR,4
5.1601E+12,4
AAAXMP138200001119842125_OR,4
2221006670,3
2271001787,4
5.54193E+12,5
AAAXMP138200000726662810_OR,4
AAAXMP138200001843942125_OR,4
2091001468,3
2171007507,4
2421001127,5
AAAXMP138200001181032810_OR,4
AAAXMP138200001212072850_OR,4
2081003999,4
AAAXMP138200000749732125_OR,4
AAAXMP138200001770632810_OR,4
AAAXMP138200001656392125_OR,4
AAAXMP138200000862692125_OR,4
2091003207,4
AAAXMP138200002074722810_OR,4
AAAXMP138200001374872810_OR,3
2141005441,4
AAAXMP138200001116132125_OR,4
2431003807,4
AAAUUP138180000231532125_OR,2
AAAXMP138200001418852850_OR,4
AAAXMP138200001316162810_OR,4
AAAXMP138200001499202810_OR,4
AAAXMP138200001488442125_OR,5
AAAXMP138200002067362850_OR,4
AAAXMP138200001248012125_OR,4
2241002076,4
5.37192E+12,4
AAAXMP138200001097632125_OR,4
AAAXMP138200001329962850_OR,4
2241004265,4
AAAXMP138200001743202810_OR,5
2271005898,3
AAAXMP138200002211342810_OR,4
5.74083E+12,4
AAAXMP138200001679782125_OR,5
5.81707E+12,4
AAAXMP138200000722102810_OR,4
AAAXMP138200001022812125_OR,5
AAAXMP138200001747892850_OR,2
2311007230,4
2091004106,4
AAAXMP138200001788952144_OR,4
AAAXMP138200001078362144_OR,5
5.5387E+12,3
5.72735E+12,4
AAAXMP138200001519932125_OR,5
2021001264,5
2311002564,3
AAAXMP138200000983332850_OR,4
AAAXMP138200000802392810_OR,4
AAAXMP138200001765472144_OR,4
5.42923E+12,4
4.93764E+12,4
AAAXMP138200001945612125_OR,4
5.67825E+12,5
AAAXMP138200001765902810_OR,5
AAAXMP138200000709572850_OR,4
5.32125E+12,3
AAAXMP138200002065892144_OR,5
AAAXMP138200001554792125_OR,4
AAAXMP138200001441502810_OR,4
2241002351,3
AAAXMP138200001991192810_OR,4
2421003120,4
2171007311,4
2251005825,4
5.74087E+12,4
2241003722,4
2241002611,5
AAAXMP138200000906472810_OR,4
2241006373,5
AAAUUP138180000312862125_OR,4
AAAXMP138200002054952810_OR,4
5.83832E+12,4
AAAXMP138200000834442850_OR,4
AAAXMP138200001268712810_OR,4
AAAXMP138200000607632810_OR,4
AAAXMP138200001940812810_OR,4
AAAXMP138200002004702810_OR,5
2421000287,4
AAAXMP138200001896332125_OR,4
2251007712,4
AAAXMP138200002070312850_OR,5
5.80126E+12,5
AAAXMP138200000703282850_OR,3
AAAXMP138200001798902810_OR,4
AAAXMP138200001913982850_OR,4
2081004286,3
2241006497,3
5.30939E+12,4
AAAXMP138200001323072810_OR,4
AAAXMP138200001084862144_OR,5
AAAXMP138200000941172810_OR,4
AAAXMP138200001867582125_OR,4
AAAXMP138200001808862850_OR,4
AAAXMP138200001989592850_OR,5
2251005213,4
AAAXMP138200001274492810_OR,5
AAAXMP138200000699162810_OR,4
2091007369,4
2141000636,4
AAAXMP138200001914612125_OR,3
AAAXMP138200001460642125_OR,4
AAAXMP138200001738822850_OR,3
2431000735,3
AAAXMP138200001918082810_OR,4
AAAXMP138200001763062810_OR,3
AAAXMP138200001054472810_OR,5
2171001428,4
AAAXMP138200001379632810_OR,4
AAAXMP138200000963112850_OR,4
2311005873,4
AAAXMP138200001747842810_OR,4
2271002708,4
AAAXMP138200001867502144_OR,4
AAAXMP138200001038772144_OR,4
AAAXMP138200001890772144_OR,4
2271001507,5
AAAXMP138200001838952125_OR,5
AAAXMP138200001313312810_OR,3
AAAXMP138200000757222125_OR,4
AAAXMP138200000922822144_OR,5
2141004607,3
AAAXMP138200001399702125_OR,4
AAAXMP138200001329652144_OR,4
2081000914,4
AAAXMP138200001630672144_OR,4
AAAXMP138200000789712144_OR,3
2431001057,4
2221005541,4
2431007012,4
AAAXMP138200000897722810_OR,3
2091007351,4
AAAXMP138200001366022810_OR,4
AAAXMP138200001916172125_OR,4
AAAUUP138180000133302125_OR,4
AAAXMP138200001366632810_OR,4
AAAXMP138200000876512810_OR,3
2251006333,4
AAAXMP138200002108412810_OR,4
AAAXMP138200000745482810_OR,5
2021003739,4
2221002739,4
AAAXMP138200002206042144_OR,4
AAAUUP138180000386992125_OR,4
AAAXMP138200001862882125_OR,4
2021003640,5
2081006882,4
AAAXMP138200001098202125_OR,4
AAAXMP138200001949662144_OR,4
2221006149,4
2421006731,4
AAAXMP138200000803762850_OR,4
5.32541E+12,5
5.40343E+12,4
2421003936,3
AAAXMP138200001990522810_OR,4
5.76756E+12,4
AAAXMP138200000769422810_OR,4
2221002828,4
AAAXMP138200000502532144_OR,4
AAAXMP138200001812522850_OR,4
2021000390,3
2141004054,4
AAAXMP138200002042512810_OR,4
AAAXMP138200000758572850_OR,5
AAAXMP138200001831192125_OR,4
2221005827,4
AAAXMP138200000870472125_OR,4
2311002238,4
AAAXMP138200001934892850_OR,5
AAAXMP138200000801032810_OR,4
AAAXMP138200000565872144_OR,4
2221007633,3
AAAXMP138200001024082125_OR,2
2221006505,3
AAAXMP138200000839792125_OR,4
AAAXMP138200002079662125_OR,4
AAAXMP138200001224082850_OR,5
AAAXMP138200001344442125_OR,4
5.37724E+12,4
2431003815,5
AAAXMP138200001047772810_OR,4
AAAXMP138200000759432144_OR,5
AAAXMP138200002196912810_OR,5
AAAXMP138200001099692125_OR,5
AAAXMP138200000935862125_OR,4
2141000792,3
AAAXMP138200001891652125_OR,4
AAAXMP138200001841382850_OR,3
AAAXMP138200001190312810_OR,4
AAAXMP138200002169782850_OR,4
2091002537,4
AAAXMP138200001366122850_OR,3
2241000090,3
AAAXMP138200000946172810_OR,5
AAAXMP138200001112282125_OR,5
5.42358E+12,4
AAAXMP138200000690122810_OR,4
2251002109,3
AAAXMP138200001189072810_OR,4
AAAXMP138200001884692850_OR,3
5.2654E+12,4
AAAXMP138200001930992125_OR,4
AAAXMP138200001268422850_OR,5
2081006483,3
2081003735,4
5.32795E+12,4
AAAXMP138200001107262125_OR,4
2221001571,4
2021000730,4
AAAXMP138200001707392125_OR,4
2021000365,4
AAAXMP138200001317682810_OR,3
AAAXMP138200002044302810_OR,4
2421000449,4
AAAXMP138200000993282125_OR,5
AAAUUP138180000400852125_OR,3
AAAXMP138200001602112125_OR,6
2421004851,4
AAAXMP138200001785202125_OR,4
AAAXMP138200001263492850_OR,4
2221003301,4
AAAXMP138200001070882125_OR,4
AAAXMP138200000905462144_OR,4
AAAXMP138200001985282810_OR,5
2081003361,3
2241000456,4
AAAXMP138200002167092810_OR,4
2421006013,4
AAAXMP138200001474842125_OR,5
