essay_id,pred
AAAXMP138200001168722850_OR,SCORE OF 4
AAAXMP138200001171382810_OR,SCORE OF 4
AAAXMP138200001171762810_OR,4
AAAXMP138200001171842850_OR,4
AAAXMP138200001172322810_OR,4
AAAXMP138200001174622810_OR,4
AAAXMP138200001176422810_OR,4
AAAXMP138200001176672850_OR,3
AAAXMP138200001176772810_OR,4
AAAXMP138200001178112125_OR,3
AAAXMP138200001178672810_OR,4
AAAXMP138200001179152810_OR,SCORE OF 4
AAAXMP138200001179212810_OR,4
AAAXMP138200001179542850_OR,SCORE OF 3
AAAXMP138200001179552810_OR,4
AAAXMP138200001179622810_OR,4
AAAXMP138200001179632810_OR,4
AAAXMP138200001181032810_OR,4
AAAXMP138200001181432850_OR,SCORE OF 3
AAAXMP138200001181572810_OR,4
AAAXMP138200001184662810_OR,4
AAAXMP138200001184682810_OR,4
AAAXMP138200001184692810_OR,4
AAAXMP138200001189072810_OR,4
AAAXMP138200001189942810_OR,SCORE OF 5
AAAXMP138200001190272810_OR,4
AAAXMP138200001190312810_OR,4
AAAXMP138200001192412125_OR,4
AAAXMP138200001193292810_OR,SCORE OF 4
AAAXMP138200001194122810_OR,4
AAAXMP138200001194132850_OR,4
AAAXMP138200001194152810_OR,4
AAAXMP138200001194172144_OR,SCORE OF 4
AAAXMP138200001194262810_OR,4
AAAXMP138200001194282810_OR,3
AAAXMP138200001197752810_OR,4
AAAXMP138200001197992125_OR,3
AAAXMP138200001198862810_OR,4
AAAXMP138200001198972850_OR,4
AAAXMP138200001199742810_OR,4
AAAXMP138200001199752810_OR,SCORE OF 4
AAAXMP138200001199932850_OR,3
AAAXMP138200001199942850_OR,3
AAAXMP138200001200942144_OR,4
AAAXMP138200001201462810_OR,SCORE OF 4
AAAXMP138200001202042144_OR,SCORE OF 4
AAAXMP138200001202342125_OR,SCORE OF 3
AAAXMP138200001202352125_OR,3
AAAXMP138200001202582810_OR,4
AAAXMP138200001202802850_OR,3
AAAXMP138200001202862144_OR,4
AAAXMP138200001202912850_OR,3
AAAXMP138200001202962810_OR,4
AAAXMP138200001204492810_OR,4
AAAXMP138200001205032810_OR,4
AAAXMP138200001205062810_OR,4
AAAXMP138200001206062810_OR,SCORE OF 4
AAAXMP138200001206652810_OR,4
AAAXMP138200001206922125_OR,SCORE OF 4
AAAXMP138200001208352850_OR,SCORE OF 3
AAAXMP138200001208362810_OR,4
AAAXMP138200001208372810_OR,4
AAAXMP138200001208732144_OR,4
AAAXMP138200001208882850_OR,SCORE OF 3
AAAXMP138200001208942125_OR,4
AAAXMP138200001209092810_OR,4
AAAXMP138200001209122850_OR,4
AAAXMP138200001209512810_OR,4
AAAXMP138200001210212125_OR,4
AAAXMP138200001210872810_OR,4
AAAXMP138200001211202850_OR,3
AAAXMP138200001211642125_OR,4
AAAXMP138200001211802810_OR,SCORE OF 4
AAAXMP138200001211962125_OR,4
AAAXMP138200001212072850_OR,3
AAAXMP138200001212382850_OR,SCORE OF 4
AAAXMP138200001212522144_OR,4
AAAXMP138200001212862810_OR,4
AAAXMP138200001212942125_OR,4
AAAXMP138200001213342810_OR,4
AAAXMP138200001213412810_OR,4
AAAXMP138200001213832144_OR,4
AAAXMP138200001215912850_OR,3
AAAXMP138200001217122810_OR,4
AAAXMP138200001218792810_OR,4
AAAXMP138200001218962850_OR,SCORE OF 3
AAAXMP138200001219112125_OR,SCORE OF 5
AAAXMP138200001219582850_OR,4
AAAXMP138200001219592850_OR,3
AAAXMP138200001219872810_OR,4
AAAXMP138200001219912850_OR,3
AAAXMP138200001222142810_OR,4
AAAXMP138200001222192125_OR,4
AAAXMP138200001222212144_OR,4
AAAXMP138200001222242810_OR,4
AAAXMP138200001222602810_OR,4
AAAXMP138200001223432810_OR,4
AAAXMP138200001223762125_OR,4
AAAXMP138200001224082850_OR,SCORE OF 4
AAAXMP138200001224102810_OR,4
AAAXMP138200001224132850_OR,3
AAAXMP138200001224162850_OR,4
AAAXMP138200001224182850_OR,4
AAAXMP138200001224302810_OR,4
AAAXMP138200001224322810_OR,SCORE OF 4
AAAXMP138200001225942810_OR,SCORE OF 5
AAAXMP138200001225962850_OR,SCORE OF 5
AAAXMP138200001225982810_OR,SCORE OF 4
AAAXMP138200001226372850_OR,3
AAAXMP138200001227142810_OR,4
AAAXMP138200001227272810_OR,SCORE OF 5
AAAXMP138200001227492810_OR,SCORE OF 4
AAAXMP138200001228202810_OR,4
AAAXMP138200001228212810_OR,4
AAAXMP138200001228282850_OR,4
AAAXMP138200001230262810_OR,4
AAAXMP138200001231172810_OR,SCORE OF 4
AAAXMP138200001231512850_OR,4
AAAXMP138200001231902810_OR,4
AAAXMP138200001232022850_OR,4
AAAXMP138200001232342810_OR,4
AAAXMP138200001233012810_OR,SCORE OF 4
AAAXMP138200001234492144_OR,SCORE OF 3
AAAXMP138200001234532850_OR,2
AAAXMP138200001236962810_OR,SCORE OF 4
AAAXMP138200001237152144_OR,SCORE OF 4
AAAXMP138200001237252144_OR,4
AAAXMP138200001237352810_OR,SCORE OF 4
AAAXMP138200001238822810_OR,4
AAAXMP138200001240022810_OR,4
AAAXMP138200001240292810_OR,4
AAAXMP138200001241242125_OR,4
AAAXMP138200001242692810_OR,4
AAAXMP138200001242702850_OR,3
AAAXMP138200001243902810_OR,SCORE OF 4
AAAXMP138200001244012810_OR,4
AAAXMP138200001244832810_OR,4
AAAXMP138200001246332810_OR,4
AAAXMP138200001246552125_OR,4
AAAXMP138200001246642850_OR,4
AAAXMP138200001246732810_OR,SCORE OF 4
AAAXMP138200001247042125_OR,SCORE OF 3
AAAXMP138200001247282850_OR,4
AAAXMP138200001248012125_OR,3
AAAXMP138200001248232810_OR,4
AAAXMP138200001249482850_OR,SCORE OF 4
AAAXMP138200001249492810_OR,4
AAAXMP138200001249642850_OR,4
AAAXMP138200001252252144_OR,4
AAAXMP138200001252322810_OR,SCORE OF 5
AAAXMP138200001253542810_OR,3
AAAXMP138200001253562810_OR,4
AAAXMP138200001253582850_OR,4
AAAXMP138200001253612125_OR,SCORE OF 4
AAAXMP138200001254022125_OR,4
AAAXMP138200001254322810_OR,4
AAAXMP138200001254602810_OR,4
AAAXMP138200001254872810_OR,4
AAAXMP138200001257212810_OR,SCORE OF 4
AAAXMP138200001257242125_OR,SCORE OF 4
AAAXMP138200001257512850_OR,3
AAAXMP138200001258182810_OR,SCORE OF 4
AAAXMP138200001258542144_OR,4
AAAXMP138200001258842850_OR,3
AAAXMP138200001259292850_OR,SCORE OF 4
AAAXMP138200001259812810_OR,4
AAAXMP138200001259912810_OR,4
AAAXMP138200001259932810_OR,4
AAAXMP138200001261192810_OR,4
AAAXMP138200001261262850_OR,SCORE OF 4
AAAXMP138200001261522810_OR,SCORE OF 4
AAAXMP138200001261602125_OR,SCORE OF 3
AAAXMP138200001261952810_OR,4
AAAXMP138200001262162810_OR,4
AAAXMP138200001262172810_OR,4
AAAXMP138200001262552850_OR,3
AAAXMP138200001263272144_OR,SCORE OF 4
AAAXMP138200001263282850_OR,3
AAAXMP138200001263332810_OR,4
AAAXMP138200001263472850_OR,4
AAAXMP138200001263492850_OR,4
AAAXMP138200001264942850_OR,SCORE OF 3
AAAXMP138200001264952810_OR,4
AAAXMP138200001265032144_OR,4
AAAXMP138200001265242810_OR,4
AAAXMP138200001265542810_OR,SCORE OF 4
AAAXMP138200001266022850_OR,SCORE OF 4
AAAXMP138200001266342810_OR,4
AAAXMP138200001267042810_OR,4
AAAXMP138200001267072810_OR,4
AAAXMP138200001268422850_OR,4
AAAXMP138200001268452144_OR,4
AAAXMP138200001268712810_OR,SCORE OF 4
AAAXMP138200001268792810_OR,4
AAAXMP138200001270712850_OR,3
AAAXMP138200001271552125_OR,SCORE OF 3
AAAXMP138200001271682810_OR,SCORE OF 4
AAAXMP138200001271702810_OR,4
AAAXMP138200001271712810_OR,4
AAAXMP138200001271762125_OR,SCORE OF 3
AAAXMP138200001271992125_OR,SCORE OF 5
AAAXMP138200001272272850_OR,4
AAAXMP138200001272282810_OR,4
AAAXMP138200001272292810_OR,4
AAAXMP138200001272302850_OR,3
AAAXMP138200001273182125_OR,SCORE OF 3
AAAXMP138200001274492810_OR,4
AAAXMP138200001274522810_OR,4
AAAXMP138200001274702850_OR,SCORE OF 3
AAAXMP138200001275042125_OR,4
AAAXMP138200001275622810_OR,4
AAAXMP138200001276112810_OR,4
AAAXMP138200001276142810_OR,SCORE OF 5
AAAXMP138200001277232810_OR,4
AAAXMP138200001277262810_OR,SCORE OF 4
AAAXMP138200001277802810_OR,4
AAAXMP138200001278632810_OR,4
AAAXMP138200001280562810_OR,SCORE OF 4
AAAXMP138200001280802850_OR,SCORE OF 4
AAAXMP138200001281132850_OR,4
AAAXMP138200001281182850_OR,4
AAAXMP138200001281852810_OR,4
AAAXMP138200001283742810_OR,4
AAAXMP138200001284352810_OR,SCORE OF 4
AAAXMP138200001284422125_OR,4
AAAXMP138200001284562125_OR,SCORE OF 4
AAAXMP138200001286222850_OR,3
AAAXMP138200001288502810_OR,4
AAAXMP138200001289242850_OR,3
AAAXMP138200001289252810_OR,4
AAAXMP138200001290012810_OR,4
AAAXMP138200001290032850_OR,3
AAAXMP138200001290052810_OR,4
AAAXMP138200001291052125_OR,3
AAAXMP138200001291222125_OR,4
AAAXMP138200001291462144_OR,SCORE OF 4
AAAXMP138200001292582810_OR,4
AAAXMP138200001294042810_OR,4
AAAXMP138200001294222125_OR,SCORE OF 4
AAAXMP138200001295672144_OR,4
AAAXMP138200001295702144_OR,4
AAAXMP138200001295852810_OR,SCORE OF 4
AAAXMP138200001296112810_OR,4
AAAXMP138200001296222850_OR,SCORE OF 4
AAAXMP138200001296232810_OR,4
AAAXMP138200001296752144_OR,SCORE OF 4
AAAXMP138200001296942810_OR,4
AAAXMP138200001297782850_OR,3
AAAXMP138200001297812850_OR,3
AAAXMP138200001297842850_OR,SCORE OF 3
AAAXMP138200001298672125_OR,4
AAAXMP138200001301552850_OR,disagree
AAAXMP138200001301612810_OR,SCORE OF 4
AAAXMP138200001302002144_OR,4
AAAXMP138200001302392810_OR,4
AAAXMP138200001302442810_OR,4
AAAXMP138200001303172810_OR,4
AAAXMP138200001303252810_OR,4
AAAXMP138200001304322850_OR,3
AAAXMP138200001304472810_OR,4
AAAXMP138200001304732810_OR,4
AAAXMP138200001305362810_OR,4
AAAXMP138200001305382850_OR,3
AAAXMP138200001305532125_OR,4
AAAXMP138200001305722810_OR,4
AAAXMP138200001305782810_OR,4
AAAXMP138200001305792810_OR,SCORE OF 4
AAAXMP138200001305802850_OR,SCORE OF 5
AAAXMP138200001306232850_OR,4
AAAXMP138200001306272810_OR,SCORE OF 5
AAAXMP138200001307242850_OR,4
AAAXMP138200001307282810_OR,4
AAAXMP138200001307482144_OR,4
AAAXMP138200001307852144_OR,4
AAAXMP138200001312342144_OR,4
AAAXMP138200001312512850_OR,4
AAAXMP138200001312532810_OR,4
AAAXMP138200001312542810_OR,SCORE OF 4
AAAXMP138200001312952810_OR,4
AAAXMP138200001313312810_OR,4
AAAXMP138200001315512144_OR,4
AAAXMP138200001316152850_OR,4
AAAXMP138200001316162810_OR,4
AAAXMP138200001316412144_OR,SCORE OF 4
AAAXMP138200001316462125_OR,4
AAAXMP138200001316982810_OR,4
AAAXMP138200001316992850_OR,4
AAAXMP138200001317042850_OR,SCORE OF 4
AAAXMP138200001317682810_OR,4
AAAXMP138200001317972144_OR,SCORE OF 5
AAAXMP138200001318192810_OR,4
AAAXMP138200001319792850_OR,When talking about the topic of extracurricular activities in schools, it is definitely something that shouldn't be mandatory. These things shouldn't be forced because it will result in unhappy and resentful students. Also, students should be able to choose their hobbies, and it is frankly none of the school's business. If we force students to participate in a list of activities that may not cater to their interests, it is only going to make unhappy students who don't actually put any effort into the thing they are being forced to do. Again, try and think back to a time when you were made to do something you didnt want to do. Something that took time away from things you actually wanted, or even needed to do. You probably didn't do that thing with a whole lot of thought and effort, or at least you didn't do it in a good mood.
AAAXMP138200001320902810_OR,4
AAAXMP138200001321932810_OR,4
AAAXMP138200001322172125_OR,SCORE OF 5
AAAXMP138200001322792144_OR,4
AAAXMP138200001322992125_OR,4
AAAXMP138200001323032810_OR,4
AAAXMP138200001323072810_OR,SCORE OF 4
AAAXMP138200001323092810_OR,4
AAAXMP138200001323112850_OR,4
AAAXMP138200001323552850_OR,3
AAAXMP138200001325132810_OR,4
AAAXMP138200001325382850_OR,5
AAAXMP138200001326032810_OR,4
AAAXMP138200001326052850_OR,3
AAAXMP138200001326392810_OR,4
AAAXMP138200001326472125_OR,SCORE OF 5
AAAXMP138200001326482144_OR,3
AAAXMP138200001326622125_OR,4
AAAXMP138200001327412810_OR,4
AAAXMP138200001327432850_OR,4
AAAXMP138200001328222850_OR,SCORE OF 4
AAAXMP138200001328292125_OR,4
AAAXMP138200001328302125_OR,4
AAAXMP138200001328442810_OR,4
AAAXMP138200001329652144_OR,4
AAAXMP138200001329662125_OR,SCORE OF 3
AAAXMP138200001329872125_OR,SCORE OF 5
AAAXMP138200001329962850_OR,4
AAAXMP138200001329982810_OR,SCORE OF 4
AAAXMP138200001330172144_OR,4
AAAXMP138200001330612850_OR,3
AAAXMP138200001331302850_OR,SCORE OF 5
AAAXMP138200001331312810_OR,4
AAAXMP138200001333702125_OR,SCORE OF 5
AAAXMP138200001333892810_OR,4
AAAXMP138200001334302144_OR,SCORE OF 4
AAAXMP138200001334472850_OR,4
AAAXMP138200001334542810_OR,SCORE OF 4
AAAXMP138200001334672125_OR,SCORE OF 5
AAAXMP138200001334692125_OR,4
AAAXMP138200001335782144_OR,SCORE OF 4
AAAXMP138200001336082144_OR,4
AAAXMP138200001336742810_OR,4
AAAXMP138200001338542125_OR,3
AAAXMP138200001339722810_OR,SCORE OF 4
AAAXMP138200001339812810_OR,SCORE OF 4
AAAXMP138200001340402810_OR,4
AAAXMP138200001340432810_OR,4
AAAXMP138200001341032850_OR,4
AAAXMP138200001341062810_OR,SCORE OF 4
AAAXMP138200001341372810_OR,4
AAAXMP138200001341462810_OR,4
AAAXMP138200001342542810_OR,4
AAAXMP138200001342652125_OR,4
AAAXMP138200001342662125_OR,SCORE OF 4
AAAXMP138200001343742810_OR,4
AAAXMP138200001343762125_OR,3
AAAXMP138200001344442125_OR,SCORE OF 3
AAAXMP138200001348792125_OR,4
AAAXMP138200001349572144_OR,SCORE OF 5
AAAXMP138200001349782810_OR,SCORE OF 5
AAAXMP138200001349842810_OR,4
AAAXMP138200001350842810_OR,4
AAAXMP138200001351992850_OR,3
AAAXMP138200001352432125_OR,4
AAAXMP138200001353372810_OR,SCORE OF 4
AAAXMP138200001353772850_OR,4
AAAXMP138200001354822125_OR,4
AAAXMP138200001355002810_OR,SCORE OF 4
AAAXMP138200001355562144_OR,4
AAAXMP138200001356272810_OR,SCORE OF 4
AAAXMP138200001357202810_OR,4
AAAXMP138200001357502810_OR,SCORE OF 4
AAAXMP138200001358202810_OR,4
AAAXMP138200001358732810_OR,4
AAAXMP138200001359012810_OR,4
AAAXMP138200001359182125_OR,3
AAAXMP138200001359532810_OR,4
AAAXMP138200001360002810_OR,SCORE OF 4
AAAXMP138200001360732810_OR,4
AAAXMP138200001360932810_OR,4
AAAXMP138200001361412810_OR,SCORE OF 4
AAAXMP138200001361472125_OR,4
AAAXMP138200001362032850_OR,SCORE OF 4
AAAXMP138200001362192144_OR,3
AAAXMP138200001362462850_OR,4
AAAXMP138200001362672810_OR,4
AAAXMP138200001362812850_OR,4
AAAXMP138200001366022810_OR,4
AAAXMP138200001366112850_OR,4
AAAXMP138200001366122850_OR,4
AAAXMP138200001366512810_OR,SCORE OF 5
AAAXMP138200001366632810_OR,4
AAAXMP138200001367112810_OR,4
AAAXMP138200001367732850_OR,SCORE OF 4
AAAXMP138200001368542810_OR,4
AAAXMP138200001369602850_OR,4
AAAXMP138200001369742810_OR,SCORE OF 4
AAAXMP138200001369832850_OR,4
AAAXMP138200001370672810_OR,SCORE OF 4
AAAXMP138200001372272850_OR,SCORE OF 4
AAAXMP138200001372392144_OR,4
AAAXMP138200001373152810_OR,4
AAAXMP138200001373482144_OR,4
AAAXMP138200001373952125_OR,SCORE OF 5
AAAXMP138200001374032850_OR,4
AAAXMP138200001374662125_OR,3
AAAXMP138200001374872810_OR,4
AAAXMP138200001374992125_OR,4
AAAXMP138200001375032125_OR,SCORE OF 4
AAAXMP138200001375162125_OR,4
AAAXMP138200001375632850_OR,3
AAAXMP138200001375672810_OR,SCORE OF 4
AAAXMP138200001375882144_OR,4
AAAXMP138200001376012810_OR,4
AAAXMP138200001376142810_OR,SCORE OF 4
AAAXMP138200001376382810_OR,4
AAAXMP138200001378302850_OR,3
AAAXMP138200001378792125_OR,SCORE OF 4
AAAXMP138200001379522810_OR,4
AAAXMP138200001379632810_OR,SCORE OF 4
AAAXMP138200001379672810_OR,SCORE OF 4
AAAXMP138200001380022144_OR,4
AAAXMP138200001381302125_OR,4
AAAXMP138200001381702850_OR,4
AAAXMP138200001381752144_OR,4
AAAXMP138200001381872810_OR,4
AAAXMP138200001382712125_OR,4
AAAXMP138200001383092810_OR,SCORE OF 4
AAAXMP138200001383632144_OR,4
AAAXMP138200001383722125_OR,4
AAAXMP138200001383842850_OR,SCORE OF 3
AAAXMP138200001384002810_OR,SCORE OF 5
AAAXMP138200001384032125_OR,SCORE OF 3
AAAXMP138200001384142850_OR,SCORE OF 4
AAAXMP138200001387222144_OR,4
AAAXMP138200001387742125_OR,SCORE OF 3
AAAXMP138200001388062850_OR,4
AAAXMP138200001389492850_OR,SCORE OF 4
AAAXMP138200001389682810_OR,4
AAAXMP138200001390432810_OR,SCORE OF 4
AAAXMP138200001391002144_OR,4
AAAXMP138200001391912810_OR,4
AAAXMP138200001391982810_OR,4
AAAXMP138200001392952144_OR,4
AAAXMP138200001394582144_OR,SCORE OF 4
AAAXMP138200001394922810_OR,SCORE OF 4
AAAXMP138200001395882810_OR,SCORE OF 4
AAAXMP138200001396542144_OR,4
AAAXMP138200001397012144_OR,SCORE OF 5
AAAXMP138200001398412850_OR,SCORE OF 3
AAAXMP138200001398782125_OR,SCORE OF 4
AAAXMP138200001398902810_OR,SCORE OF 4
AAAXMP138200001399042810_OR,4
AAAXMP138200001399552125_OR,SCORE OF 5
AAAXMP138200001399702125_OR,3
AAAXMP138200001401132125_OR,4
AAAXMP138200001401292125_OR,SCORE OF 5
AAAXMP138200001401382810_OR,4
AAAXMP138200001401742144_OR,SCORE OF 4
AAAXMP138200001402012144_OR,4
AAAXMP138200001402552850_OR,4
AAAXMP138200001402922125_OR,SCORE OF 3
AAAXMP138200001403072125_OR,SCORE OF 3
AAAXMP138200001403782850_OR,SCORE OF 3
AAAXMP138200001404912125_OR,SCORE OF 3
AAAXMP138200001405072125_OR,SCORE OF 3
AAAXMP138200001405332125_OR,SCORE OF 3
AAAXMP138200001405382144_OR,4
AAAXMP138200001405652810_OR,SCORE OF 4
AAAXMP138200001405932810_OR,4
AAAXMP138200001407212810_OR,4
AAAXMP138200001407262144_OR,SCORE OF 4
AAAXMP138200001407682125_OR,3
AAAXMP138200001407702125_OR,3
AAAXMP138200001409132125_OR,SCORE OF 3
AAAXMP138200001409402125_OR,4
AAAXMP138200001410492144_OR,4
AAAXMP138200001410722850_OR,SCORE OF 4
AAAXMP138200001410882125_OR,SCORE OF 4
AAAXMP138200001412742144_OR,3
AAAXMP138200001413322810_OR,4
AAAXMP138200001413362850_OR,4
AAAXMP138200001414162125_OR,SCORE OF 4
AAAXMP138200001414212144_OR,SCORE OF 5
AAAXMP138200001414392810_OR,4
AAAXMP138200001414722850_OR,4
AAAXMP138200001416192125_OR,3
AAAXMP138200001416582125_OR,4
AAAXMP138200001417752810_OR,SCORE OF 4
AAAXMP138200001418072125_OR,SCORE OF 3
AAAXMP138200001418102810_OR,4
AAAXMP138200001418192125_OR,3
AAAXMP138200001418682810_OR,SCORE OF 4
AAAXMP138200001418852850_OR,SCORE OF 4
AAAXMP138200001419922144_OR,4
AAAXMP138200001421022850_OR,4
AAAXMP138200001421072810_OR,4
AAAXMP138200001421152125_OR,3
AAAXMP138200001421202144_OR,3
AAAXMP138200001421762125_OR,SCORE OF 3
AAAXMP138200001421842144_OR,4
AAAXMP138200001422942810_OR,SCORE OF 4
AAAXMP138200001423572810_OR,SCORE OF 5
AAAXMP138200001424002850_OR,3
AAAXMP138200001424192850_OR,4
AAAXMP138200001424562850_OR,3
AAAXMP138200001424932810_OR,4
AAAXMP138200001424942144_OR,SCORE OF 5
AAAXMP138200001425142144_OR,4
AAAXMP138200001425662144_OR,4
AAAXMP138200001426102144_OR,SCORE OF 3
AAAXMP138200001426142144_OR,4
AAAXMP138200001427322850_OR,4
AAAXMP138200001428162144_OR,SCORE OF 4
AAAXMP138200001428342810_OR,SCORE OF 4
AAAXMP138200001428632144_OR,4
AAAXMP138200001428832125_OR,4
AAAXMP138200001429012125_OR,4
AAAXMP138200001429232850_OR,SCORE OF 4
AAAXMP138200001429462125_OR,SCORE OF 4
AAAXMP138200001429742810_OR,SCORE OF 4
AAAXMP138200001431022810_OR,SCORE OF 4
AAAXMP138200001431402125_OR,SCORE OF 4
AAAXMP138200001431812810_OR,4
AAAXMP138200001431822125_OR,3
AAAXMP138200001432212850_OR,4
AAAXMP138200001432522144_OR,3
AAAXMP138200001432572144_OR,SCORE OF 4
AAAXMP138200001432712144_OR,4
AAAXMP138200001433122144_OR,SCORE OF 4
AAAXMP138200001433952850_OR,SCORE OF 4
AAAXMP138200001434132810_OR,4
AAAXMP138200001434322810_OR,SCORE OF 4
AAAXMP138200001435042125_OR,4
AAAXMP138200001435062810_OR,SCORE OF 4
AAAXMP138200001435772850_OR,3
AAAXMP138200001436992850_OR,SCORE OF 4
AAAXMP138200001437372125_OR,3
AAAXMP138200001437602125_OR,SCORE OF 3
AAAXMP138200001437722810_OR,4
AAAXMP138200001437832810_OR,SCORE OF 4
AAAXMP138200001438802810_OR,SCORE OF 4
AAAXMP138200001438862810_OR,4
AAAXMP138200001439372850_OR,4
AAAXMP138200001439402850_OR,3
AAAXMP138200001439532810_OR,4
AAAXMP138200001440562850_OR,SCORE OF 4
AAAXMP138200001440762810_OR,4
AAAXMP138200001441502810_OR,4
AAAXMP138200001441642125_OR,SCORE OF 5
AAAXMP138200001441862850_OR,SCORE OF 4
AAAXMP138200001442152810_OR,4
AAAXMP138200001442612810_OR,4
AAAXMP138200001443402125_OR,4
AAAXMP138200001444142810_OR,4
AAAXMP138200001444162125_OR,SCORE OF 4
AAAXMP138200001444712850_OR,SCORE OF 4
AAAXMP138200001444742850_OR,SCORE OF 5
AAAXMP138200001445132810_OR,4
AAAXMP138200001445762810_OR,4
AAAXMP138200001446102810_OR,SCORE OF 4
AAAXMP138200001446572850_OR,3
AAAXMP138200001446852125_OR,3
AAAXMP138200001446912144_OR,SCORE OF 4
AAAXMP138200001447072144_OR,4
AAAXMP138200001447222810_OR,SCORE OF 4
AAAXMP138200001448162125_OR,4
AAAXMP138200001448602850_OR,4
AAAXMP138200001451182810_OR,SCORE OF 4
AAAXMP138200001451562144_OR,SCORE OF 4
AAAXMP138200001452852850_OR,3
AAAXMP138200001453502125_OR,4
AAAXMP138200001453612850_OR,4
AAAXMP138200001455092810_OR,SCORE OF 4
AAAXMP138200001455182850_OR,4
AAAXMP138200001455562810_OR,4
AAAXMP138200001455722810_OR,4
AAAXMP138200001456652144_OR,SCORE OF 4
AAAXMP138200001456752850_OR,4
AAAXMP138200001457402850_OR_cleaned,SCORE OF 4
AAAXMP138200001459002810_OR,SCORE OF 4
AAAXMP138200001459042125_OR,4
AAAXMP138200001459682850_OR,SCORE OF 4
AAAXMP138200001459912125_OR,4
AAAXMP138200001460642125_OR,4
AAAXMP138200001461092810_OR,3
AAAXMP138200001461232810_OR,4
AAAXMP138200001463752810_OR,4
AAAXMP138200001463932810_OR,SCORE OF 4
AAAXMP138200001464262850_OR,4
AAAXMP138200001464492810_OR,SCORE OF 4
AAAXMP138200001464782144_OR,3
AAAXMP138200001465002144_OR,SCORE OF 4
AAAXMP138200001465022125_OR,SCORE OF 3
AAAXMP138200001465672810_OR,4
AAAXMP138200001465952144_OR,4
AAAXMP138200001466242810_OR,SCORE OF 4
AAAXMP138200001466342810_OR,4
AAAXMP138200001466462125_OR,4
AAAXMP138200001466512850_OR,SCORE OF 4
AAAXMP138200001466572850_OR,3
AAAXMP138200001467662125_OR,3
AAAXMP138200001468112125_OR,SCORE OF 3
AAAXMP138200001468282850_OR,4
AAAXMP138200001468372810_OR,4
AAAXMP138200001471162125_OR,SCORE OF 3
AAAXMP138200001471592810_OR,4
AAAXMP138200001471642125_OR,SCORE OF 5
AAAXMP138200001471732125_OR,3
AAAXMP138200001472442810_OR,SCORE OF 4
AAAXMP138200001472622810_OR,SCORE OF 4
AAAXMP138200001472722810_OR,SCORE OF 4
AAAXMP138200001473242125_OR,SCORE OF 4
AAAXMP138200001473672850_OR,SCORE OF 4
AAAXMP138200001473772850_OR,3
AAAXMP138200001474252810_OR,SCORE OF 4
AAAXMP138200001474692144_OR,4
AAAXMP138200001474842125_OR,SCORE OF 4
AAAXMP138200001474942810_OR,SCORE OF 4
AAAXMP138200001475102125_OR,4
AAAXMP138200001475542850_OR,SCORE OF 4
AAAXMP138200001476432850_OR,SCORE OF 4
AAAXMP138200001476592144_OR,4
AAAXMP138200001476952850_OR,4
AAAXMP138200001477052125_OR,SCORE OF 3
AAAXMP138200001477122810_OR,SCORE OF 4
AAAXMP138200001477222125_OR,4
AAAXMP138200001477502810_OR,4
AAAXMP138200001477532810_OR,SCORE OF 4
AAAXMP138200001477562810_OR,4
AAAXMP138200001478142125_OR,SCORE OF 5
AAAXMP138200001478372125_OR,SCORE OF 3
AAAXMP138200001478382125_OR,3
AAAXMP138200001479572850_OR,SCORE OF 4
AAAXMP138200001479842850_OR,3
AAAXMP138200001480012144_OR,4
AAAXMP138200001480102850_OR,3
AAAXMP138200001480462810_OR,4
AAAXMP138200001481152125_OR,SCORE OF 3
AAAXMP138200001481212810_OR,SCORE OF 4
AAAXMP138200001481342810_OR,SCORE OF 4
AAAXMP138200001482082144_OR,4
AAAXMP138200001482122810_OR,SCORE OF 4
AAAXMP138200001482202125_OR,4
AAAXMP138200001483392810_OR,SCORE OF 4
AAAXMP138200001483462850_OR,SCORE OF 4
AAAXMP138200001483472850_OR,SCORE OF 4
AAAXMP138200001483522850_OR,4
AAAXMP138200001484102810_OR,SCORE OF 5
AAAXMP138200001484612144_OR,4
AAAXMP138200001485012125_OR,SCORE OF 5
AAAXMP138200001485172810_OR,SCORE OF 4
AAAXMP138200001485392144_OR,4
AAAXMP138200001485802850_OR,3
AAAXMP138200001486302144_OR,SCORE OF 4
AAAXMP138200001486932850_OR,4
AAAXMP138200001486992810_OR,4
AAAXMP138200001487052850_OR,SCORE OF 4
AAAXMP138200001487382144_OR,3
AAAXMP138200001487422125_OR,4
AAAXMP138200001488132144_OR,4
AAAXMP138200001488442125_OR,4
AAAXMP138200001488962125_OR,3
AAAXMP138200001489262810_OR,4
AAAXMP138200001490032810_OR,4
AAAXMP138200001490482144_OR,4
AAAXMP138200001490672125_OR,SCORE OF 4
AAAXMP138200001490902810_OR,4
AAAXMP138200001490932125_OR,4
AAAXMP138200001491102850_OR,SCORE OF 4
AAAXMP138200001491692810_OR,SCORE OF 4
AAAXMP138200001491842144_OR,4
AAAXMP138200001492242850_OR,3
AAAXMP138200001492382144_OR,SCORE OF 4
AAAXMP138200001492512810_OR,SCORE OF 4
AAAXMP138200001492802125_OR,3
AAAXMP138200001492942125_OR,SCORE OF 5
AAAXMP138200001493712125_OR,4
AAAXMP138200001493992810_OR,4
AAAXMP138200001494022810_OR,SCORE OF 4
